id,time
193,0.001848459243774414
195,0.0023953914642333984
197,0.0019102096557617188
199,0.0018193721771240234
201,0.001855611801147461
203,0.00247955322265625
205,0.002133607864379883
207,0.0018503665924072266
209,0.0028121471405029297
211,0.002109050750732422
213,0.001893758773803711
215,0.0018393993377685547
217,0.002034902572631836
219,0.002614736557006836
221,0.0025436878204345703
223,0.0019176006317138672
225,0.0019986629486083984
227,0.002108335494995117
229,0.0019290447235107422
231,0.0020444393157958984
233,0.0019898414611816406
235,0.0024538040161132812
237,0.001977682113647461
239,0.002035379409790039
241,0.0018804073333740234
243,0.0018610954284667969
245,0.0018038749694824219
247,0.002015352249145508
249,0.0019752979278564453
251,0.0021104812622070312
253,0.0018849372863769531
255,0.0019071102142333984
257,0.0018668174743652344
259,0.001697540283203125
261,0.0021698474884033203
263,0.0018644332885742188
265,0.0020351409912109375
267,0.0030312538146972656
269,0.0018208026885986328
271,0.0018286705017089844
273,0.0017681121826171875
275,0.0018019676208496094
277,0.0017766952514648438
279,0.0018291473388671875
281,0.0018072128295898438
283,0.0018610954284667969
285,0.0023946762084960938
287,0.0017898082733154297
289,0.001836538314819336
291,0.0017583370208740234
293,0.0020294189453125
295,0.0022280216217041016
297,0.0018892288208007812
299,0.0020034313201904297
301,0.0020859241485595703
303,0.0018486976623535156
305,0.0029850006103515625
307,0.0019240379333496094
309,0.0017919540405273438
311,0.001859426498413086
313,0.0019457340240478516
315,0.0029647350311279297
317,0.0020983219146728516
319,0.001913309097290039
321,0.0019328594207763672
323,0.0018067359924316406
325,0.001705169677734375
327,0.0018291473388671875
329,0.002393007278442383
331,0.002206087112426758
333,0.001817464828491211
335,0.0020008087158203125
337,0.0018322467803955078
339,0.0017812252044677734
341,0.0017740726470947266
343,0.0022644996643066406
345,0.0019142627716064453
347,0.0019483566284179688
349,0.008661746978759766
351,0.002271413803100586
353,0.0021164417266845703
355,0.0022084712982177734
357,0.003347158432006836
359,0.0023429393768310547
361,0.0020034313201904297
363,0.0023577213287353516
365,0.002402067184448242
367,0.0021605491638183594
369,0.0020203590393066406
371,0.0023140907287597656
373,0.002643585205078125
375,0.0021355152130126953
377,0.00200653076171875
379,0.002206087112426758
381,0.001987457275390625
383,0.002022266387939453
385,0.002293825149536133
387,0.0023581981658935547
389,0.0021092891693115234
391,0.0019462108612060547
393,0.0020334720611572266
395,0.002138376235961914
397,0.0018262863159179688
399,0.0019621849060058594
401,0.0021545886993408203
403,0.0019102096557617188
405,0.0018630027770996094
407,0.0018124580383300781
409,0.0018150806427001953
411,0.0026853084564208984
413,0.001825571060180664
415,0.0019087791442871094
417,0.002112865447998047
419,0.0017817020416259766
421,0.0018589496612548828
423,0.002017498016357422
425,0.001825094223022461
427,0.00183868408203125
429,0.0018210411071777344
431,0.0018157958984375
433,0.0019383430480957031
435,0.002287626266479492
437,0.0023016929626464844
439,0.001920461654663086
441,0.0017101764678955078
443,0.0017507076263427734
445,0.0018198490142822266
447,0.0019669532775878906
449,0.0019114017486572266
451,0.0021162033081054688
453,0.0023016929626464844
455,0.0018661022186279297
457,0.0018510818481445312
459,0.001817941665649414
461,0.0018925666809082031
463,0.001917123794555664
465,0.0018894672393798828
467,0.0026988983154296875
469,0.0025451183319091797
471,0.0018544197082519531
473,0.0018117427825927734
475,0.0018727779388427734
477,0.0020935535430908203
479,0.0018737316131591797
481,0.0019297599792480469
483,0.002105236053466797
485,0.001863241195678711
487,0.0018274784088134766
489,0.001865386962890625
491,0.0018007755279541016
493,0.0022389888763427734
495,0.0019054412841796875
497,0.0022881031036376953
499,0.002538442611694336
501,0.0019321441650390625
503,0.0018181800842285156
505,0.0018749237060546875
507,0.0021293163299560547
509,0.0020945072174072266
511,0.0017600059509277344
513,0.001888275146484375
515,0.0035371780395507812
517,0.0019497871398925781
519,0.001851797103881836
521,0.001968860626220703
523,0.0020928382873535156
525,0.0018906593322753906
527,0.0018322467803955078
529,0.002755403518676758
531,0.0018661022186279297
533,0.001960277557373047
535,0.001996755599975586
537,0.002035856246948242
539,0.0018258094787597656
541,0.0017855167388916016
543,0.0019333362579345703
545,0.003787994384765625
547,0.0017371177673339844
549,0.0017464160919189453
551,0.0021114349365234375
553,0.0021147727966308594
555,0.0018162727355957031
557,0.0018076896667480469
559,0.002115011215209961
561,0.0022025108337402344
563,0.002068042755126953
565,0.0018777847290039062
567,0.002306222915649414
569,0.001992940902709961
571,0.0017879009246826172
573,0.0017936229705810547
575,0.002131223678588867
577,0.002159595489501953
579,0.0018765926361083984
581,0.0016887187957763672
583,0.002165079116821289
585,0.0018570423126220703
587,0.0018620491027832031
589,0.0020017623901367188
591,0.002244234085083008
593,0.0021505355834960938
595,0.001955270767211914
597,0.0018961429595947266
599,0.0019855499267578125
601,0.0018477439880371094
603,0.002512693405151367
605,0.002724170684814453
607,0.002321958541870117
609,0.0021333694458007812
611,0.0023386478424072266
613,0.001982450485229492
615,0.0018913745880126953
617,0.001682281494140625
619,0.0018334388732910156
621,0.0020432472229003906
623,0.0023374557495117188
625,0.0017933845520019531
627,0.002131223678588867
629,0.0018825531005859375
631,0.0018010139465332031
633,0.001798868179321289
635,0.00211334228515625
637,0.0023527145385742188
639,0.0031495094299316406
641,0.0021550655364990234
643,0.0018301010131835938
645,0.0018591880798339844
647,0.0018699169158935547
649,0.0017840862274169922
651,0.0017981529235839844
653,0.0019016265869140625
655,0.0021429061889648438
657,0.0023508071899414062
659,0.002029895782470703
661,0.002084970474243164
663,0.0018248558044433594
665,0.0018677711486816406
667,0.001837015151977539
669,0.0017528533935546875
671,0.001977205276489258
673,0.0019080638885498047
675,0.0019392967224121094
677,0.001916646957397461
679,0.0017805099487304688
681,0.0017294883728027344
683,0.0017707347869873047
685,0.001707315444946289
687,0.0018303394317626953
689,0.0019593238830566406
691,0.00185394287109375
693,0.0018510818481445312
695,0.0018284320831298828
697,0.001867532730102539
699,0.0017240047454833984
701,0.001950979232788086
703,0.0018796920776367188
705,0.0019063949584960938
707,0.0038263797760009766
709,0.002157926559448242
711,0.002001523971557617
713,0.0018353462219238281
715,0.0018491744995117188
717,0.001802682876586914
719,0.0018656253814697266
721,0.003110647201538086
723,0.0018947124481201172
725,0.001710653305053711
727,0.0017173290252685547
729,0.0017504692077636719
731,0.002148866653442383
733,0.0018362998962402344
735,0.0018770694732666016
737,0.0018913745880126953
739,0.001940011978149414
741,0.001895904541015625
743,0.0018618106842041016
745,0.0018379688262939453
747,0.0018739700317382812
749,0.0018036365509033203
751,0.0018529891967773438
753,0.0017940998077392578
755,0.002126455307006836
757,0.002028226852416992
759,0.0018372535705566406
761,0.0021522045135498047
763,0.0017902851104736328
765,0.0017991065979003906
767,0.0017285346984863281
769,0.0017893314361572266
771,0.002039670944213867
773,0.0017271041870117188
775,0.0018205642700195312
777,0.0017876625061035156
779,0.0017752647399902344
781,0.0017254352569580078
783,0.0017781257629394531
785,0.0017507076263427734
787,0.0017611980438232422
789,0.002008676528930664
791,0.0017948150634765625
793,0.0016667842864990234
795,0.001744985580444336
797,0.0017094612121582031
799,0.00170135498046875
801,0.0017976760864257812
803,0.00199127197265625
805,0.0018978118896484375
807,0.002046346664428711
809,0.002000093460083008
811,0.001775979995727539
813,0.001796722412109375
815,0.0018470287322998047
817,0.0018458366394042969
819,0.002165079116821289
821,0.0018894672393798828
823,0.0019378662109375
825,0.001998424530029297
827,0.001970529556274414
829,0.0017735958099365234
831,0.0019049644470214844
833,0.0018782615661621094
835,0.0017049312591552734
837,0.001781463623046875
839,0.0017964839935302734
841,0.002207517623901367
843,0.001836538314819336
845,0.0021800994873046875
847,0.001856088638305664
849,0.0017995834350585938
851,0.0018162727355957031
853,0.0018374919891357422
855,0.0018775463104248047
857,0.0019867420196533203
859,0.001928567886352539
861,0.0018155574798583984
863,0.0017838478088378906
865,0.0017681121826171875
867,0.0018177032470703125
869,0.001809835433959961
871,0.0017321109771728516
873,0.0018074512481689453
875,0.002052783966064453
877,0.0020096302032470703
879,0.0018000602722167969
881,0.0019469261169433594
883,0.0019159317016601562
885,0.0017435550689697266
887,0.0017163753509521484
889,0.0018010139465332031
891,0.0018100738525390625
893,0.0021147727966308594
895,0.0018024444580078125
897,0.001734018325805664
899,0.0017924308776855469
901,0.0018308162689208984
903,0.00176239013671875
905,0.0019941329956054688
907,0.0019643306732177734
909,0.0019431114196777344
911,0.0020203590393066406
913,0.0020890235900878906
915,0.0018732547760009766
917,0.001832723617553711
919,0.0018379688262939453
921,0.0018391609191894531
923,0.0017409324645996094
925,0.001962900161743164
927,0.002070903778076172
929,0.0018537044525146484
931,0.0020666122436523438
933,0.0017163753509521484
935,0.00168609619140625
937,0.0018095970153808594
939,0.0018541812896728516
941,0.001809835433959961
943,0.001768350601196289
945,0.002093076705932617
947,0.00182342529296875
949,0.0017910003662109375
951,0.0017995834350585938
953,0.001783609390258789
955,0.0017392635345458984
957,0.0019085407257080078
959,0.0017724037170410156
961,0.001867055892944336
963,0.0020482540130615234
965,0.001863718032836914
967,0.002057790756225586
969,0.0017995834350585938
971,0.0017805099487304688
973,0.001798868179321289
975,0.001978158950805664
977,0.0017735958099365234
979,0.0020618438720703125
981,0.0017971992492675781
983,0.0021741390228271484
985,0.0020875930786132812
987,0.0019419193267822266
989,0.001786947250366211
991,0.001911163330078125
993,0.002077817916870117
995,0.0022809505462646484
997,0.0019266605377197266
999,0.0021893978118896484
