id,time
243,0.004252433776855469
244,0.003602743148803711
245,0.0037763118743896484
246,0.004517793655395508
247,0.008234739303588867
248,0.009658098220825195
249,0.011538982391357422
250,0.012996912002563477
251,0.006623983383178711
252,0.0040318965911865234
253,0.004859447479248047
254,0.0039272308349609375
255,0.0039882659912109375
256,0.0038628578186035156
257,0.003576040267944336
258,0.003604412078857422
259,0.004239320755004883
260,0.0037658214569091797
261,0.003812074661254883
262,0.0037689208984375
263,0.0042798519134521484
264,0.004146099090576172
265,0.0037996768951416016
266,0.00380706787109375
267,0.004349470138549805
268,0.004753828048706055
269,0.004217386245727539
270,0.003896474838256836
271,0.0042972564697265625
272,0.005726814270019531
273,0.003910064697265625
274,0.004122018814086914
275,0.005674839019775391
276,0.004007101058959961
277,0.0072176456451416016
278,0.004078388214111328
279,0.00429081916809082
280,0.0036792755126953125
281,0.0039577484130859375
282,0.008410930633544922
283,0.004277706146240234
284,0.004169464111328125
285,0.003799915313720703
286,0.0037174224853515625
287,0.0038881301879882812
288,0.003862142562866211
289,0.0039522647857666016
290,0.0037424564361572266
291,0.004070281982421875
292,0.0045146942138671875
293,0.004210710525512695
294,0.004698514938354492
295,0.0038192272186279297
296,0.005945920944213867
297,0.003876924514770508
298,0.0037615299224853516
299,0.0036406517028808594
300,0.005898952484130859
301,0.005754232406616211
302,0.004193782806396484
303,0.004181623458862305
304,0.003916025161743164
305,0.0043184757232666016
306,0.004305124282836914
307,0.02117180824279785
308,0.005051136016845703
309,0.003889322280883789
310,0.004367828369140625
311,0.004952669143676758
312,0.008509635925292969
313,0.005006313323974609
314,0.004663228988647461
315,0.009612083435058594
316,0.004799604415893555
317,0.01110982894897461
318,0.005036830902099609
319,0.005252361297607422
320,0.005549192428588867
321,0.004369974136352539
322,0.0038869380950927734
323,0.004109859466552734
324,0.00410008430480957
325,0.0041887760162353516
326,0.004068613052368164
327,0.004501819610595703
328,0.004530668258666992
329,0.0043294429779052734
330,0.0039026737213134766
331,0.003738880157470703
332,0.003793001174926758
333,0.004884481430053711
334,0.003797769546508789
335,0.003885030746459961
336,0.0041120052337646484
337,0.004136562347412109
338,0.004479885101318359
339,0.0039844512939453125
340,0.0038805007934570312
341,0.0041255950927734375
342,0.0038416385650634766
343,0.004062652587890625
344,0.003679513931274414
345,0.004166126251220703
346,0.0038514137268066406
347,0.0038268566131591797
348,0.0039441585540771484
349,0.004045724868774414
350,0.003906965255737305
351,0.003858804702758789
352,0.0037958621978759766
353,0.004175662994384766
354,0.003929615020751953
355,0.003961801528930664
356,0.003762483596801758
357,0.003531217575073242
358,0.004589557647705078
359,0.0038526058197021484
360,0.0037009716033935547
361,0.003631591796875
362,0.004993438720703125
363,0.0064334869384765625
364,0.00382232666015625
365,0.004430532455444336
366,0.0036339759826660156
367,0.0038535594940185547
368,0.0037920475006103516
369,0.003885507583618164
370,0.004231452941894531
371,0.0037665367126464844
372,0.003892660140991211
373,0.0039038658142089844
374,0.004220008850097656
375,0.0038290023803710938
376,0.00380706787109375
377,0.004248380661010742
378,0.004392385482788086
379,0.003667116165161133
380,0.0037841796875
381,0.003931522369384766
382,0.004261493682861328
383,0.0036804676055908203
384,0.0038683414459228516
385,0.0038912296295166016
386,0.005132198333740234
387,0.004160642623901367
388,0.004290103912353516
389,0.0037174224853515625
390,0.004403829574584961
391,0.003948211669921875
392,0.0038917064666748047
393,0.003889799118041992
394,0.004064798355102539
395,0.0034639835357666016
396,0.006012439727783203
397,0.0048749446868896484
398,0.0037496089935302734
399,0.0037355422973632812
400,0.003858327865600586
401,0.003952980041503906
402,0.0040051937103271484
403,0.00403285026550293
404,0.003922939300537109
405,0.004024982452392578
406,0.0045125484466552734
407,0.0042531490325927734
408,0.004270315170288086
409,0.004458427429199219
410,0.009907722473144531
411,0.0053369998931884766
412,0.006505727767944336
413,0.0037240982055664062
414,0.003849506378173828
415,0.004280805587768555
416,0.003648519515991211
417,0.003769397735595703
418,0.0040683746337890625
419,0.004131793975830078
420,0.003966093063354492
421,0.00414276123046875
422,0.0037283897399902344
423,0.0038514137268066406
424,0.004022121429443359
425,0.004284858703613281
426,0.003718137741088867
427,0.0038683414459228516
428,0.004195690155029297
429,0.003751993179321289
430,0.0038967132568359375
431,0.0037860870361328125
432,0.0040950775146484375
433,0.005997657775878906
434,0.004206418991088867
435,0.0042724609375
436,0.003785371780395508
437,0.003749370574951172
438,0.003717660903930664
439,0.0039157867431640625
440,0.0038983821868896484
441,0.0036270618438720703
442,0.003892183303833008
443,0.0038170814514160156
444,0.004446744918823242
445,0.0036363601684570312
446,0.0037620067596435547
447,0.00388336181640625
448,0.004096508026123047
449,0.004529476165771484
450,0.004425525665283203
451,0.004529237747192383
452,0.004791736602783203
453,0.004410982131958008
454,0.00792551040649414
455,0.004594564437866211
456,0.006882429122924805
457,0.0046536922454833984
458,0.005041360855102539
459,0.005947589874267578
460,0.0052433013916015625
461,0.005053281784057617
462,0.00505375862121582
463,0.008094072341918945
464,0.004385232925415039
465,0.0043604373931884766
466,0.004895448684692383
467,0.0050389766693115234
468,0.005593299865722656
469,0.004590272903442383
470,0.005601406097412109
471,0.004637956619262695
472,0.004553556442260742
473,0.0053560733795166016
474,0.008445501327514648
475,0.004483222961425781
476,0.00514984130859375
477,0.004606008529663086
478,0.006098270416259766
479,0.005780696868896484
480,0.004543781280517578
481,0.0044422149658203125
482,0.005480766296386719
483,0.0047454833984375
484,0.004455089569091797
485,0.00447535514831543
486,0.00983881950378418
487,0.0053369998931884766
488,0.004767894744873047
489,0.004667520523071289
490,0.007707118988037109
491,0.010018110275268555
492,0.004823446273803711
493,0.005646228790283203
494,0.005091667175292969
495,0.0037381649017333984
496,0.003793001174926758
497,0.004351377487182617
498,0.0040242671966552734
499,0.0036945343017578125
500,0.004317760467529297
501,0.004935026168823242
502,0.0036618709564208984
503,0.003774881362915039
504,0.003843545913696289
505,0.0043544769287109375
506,0.003911018371582031
507,0.0037147998809814453
508,0.004017353057861328
509,0.004140138626098633
510,0.0038580894470214844
511,0.0039031505584716797
512,0.0041027069091796875
513,0.004511833190917969
514,0.0042765140533447266
515,0.003790140151977539
516,0.003979682922363281
517,0.004128217697143555
518,0.0037958621978759766
519,0.003731250762939453
520,0.003884553909301758
521,0.004038810729980469
522,0.003809213638305664
523,0.003873109817504883
524,0.0037779808044433594
525,0.004151821136474609
526,0.004125118255615234
527,0.0036020278930664062
528,0.003672361373901367
529,0.006441354751586914
530,0.003797292709350586
531,0.0038115978240966797
532,0.0037746429443359375
533,0.00402522087097168
534,0.0037713050842285156
535,0.0037581920623779297
536,0.003631591796875
537,0.0039899349212646484
538,0.003791332244873047
539,0.0036559104919433594
540,0.0038661956787109375
541,0.0038204193115234375
542,0.0040721893310546875
543,0.003937959671020508
544,0.003899097442626953
545,0.003865957260131836
546,0.0052814483642578125
547,0.003869295120239258
548,0.003892660140991211
549,0.0037763118743896484
550,0.005813121795654297
551,0.0037691593170166016
552,0.005684852600097656
553,0.004543781280517578
554,0.0039119720458984375
555,0.0037055015563964844
556,0.0036656856536865234
557,0.0040433406829833984
558,0.0038728713989257812
559,0.0038597583770751953
560,0.004235267639160156
561,0.00421905517578125
562,0.0045201778411865234
563,0.003908634185791016
564,0.004262685775756836
565,0.00498652458190918
566,0.0036764144897460938
567,0.003830432891845703
568,0.0037941932678222656
569,0.004128694534301758
570,0.0037436485290527344
571,0.0036933422088623047
572,0.003783702850341797
573,0.003919124603271484
574,0.004120826721191406
575,0.0036957263946533203
576,0.0036513805389404297
577,0.0038480758666992188
578,0.004121541976928711
579,0.0041124820709228516
580,0.00365447998046875
581,0.003673553466796875
582,0.00489044189453125
583,0.003863096237182617
584,0.0038962364196777344
585,0.003645658493041992
586,0.004941225051879883
587,0.0038912296295166016
588,0.003715038299560547
589,0.0036966800689697266
590,0.004610538482666016
591,0.003922462463378906
592,0.0037169456481933594
593,0.003839254379272461
594,0.004069089889526367
595,0.0037870407104492188
596,0.0044825077056884766
597,0.0037174224853515625
598,0.004644155502319336
599,0.0038347244262695312
600,0.0038166046142578125
601,0.004036664962768555
602,0.004251718521118164
603,0.00401759147644043
604,0.00400233268737793
605,0.004568338394165039
606,0.005189418792724609
607,0.0037393569946289062
608,0.003835439682006836
609,0.004262447357177734
610,0.004946231842041016
611,0.0037925243377685547
612,0.0038607120513916016
613,0.004094600677490234
614,0.0041637420654296875
615,0.003943920135498047
616,0.0039048194885253906
617,0.003985166549682617
618,0.004143953323364258
619,0.003770112991333008
620,0.004076480865478516
621,0.004176139831542969
622,0.004990100860595703
623,0.003879547119140625
624,0.003846883773803711
625,0.0036695003509521484
626,0.004196643829345703
627,0.005516529083251953
628,0.004164457321166992
629,0.0036857128143310547
630,0.00822758674621582
631,0.004444122314453125
632,0.0072596073150634766
633,0.006262063980102539
634,0.0051381587982177734
635,0.005802631378173828
636,0.0038406848907470703
637,0.0037240982055664062
638,0.0038881301879882812
639,0.0042819976806640625
640,0.0036699771881103516
641,0.0037622451782226562
642,0.004384279251098633
643,0.004595756530761719
644,0.005471229553222656
645,0.003968477249145508
646,0.0043981075286865234
647,0.0038962364196777344
648,0.005529642105102539
649,0.004221439361572266
650,0.004993915557861328
651,0.003831148147583008
652,0.003840208053588867
653,0.0036814212799072266
654,0.004182338714599609
655,0.0038776397705078125
656,0.003964662551879883
657,0.0038518905639648438
658,0.004076480865478516
659,0.0037975311279296875
660,0.004191398620605469
661,0.0037202835083007812
662,0.004353761672973633
663,0.0036461353302001953
664,0.0036711692810058594
665,0.0039484500885009766
666,0.0040662288665771484
667,0.00561976432800293
668,0.004208087921142578
669,0.003712892532348633
670,0.0045223236083984375
671,0.003987312316894531
672,0.006272077560424805
673,0.004454851150512695
674,0.004373311996459961
675,0.0038864612579345703
676,0.0037157535552978516
677,0.004530429840087891
678,0.00399470329284668
679,0.003796100616455078
680,0.00419926643371582
681,0.004073619842529297
682,0.0037834644317626953
683,0.003746509552001953
684,0.004452705383300781
685,0.004114389419555664
686,0.0038280487060546875
687,0.0036950111389160156
688,0.004563808441162109
689,0.0041048526763916016
690,0.004467487335205078
691,0.0036957263946533203
692,0.003760814666748047
693,0.003786802291870117
694,0.00450897216796875
695,0.005340099334716797
696,0.003743410110473633
697,0.004153728485107422
698,0.0038437843322753906
699,0.004292488098144531
700,0.0044977664947509766
701,0.005010843276977539
702,0.003787517547607422
703,0.0037660598754882812
704,0.003818511962890625
705,0.004090070724487305
706,0.003670215606689453
707,0.0037093162536621094
708,0.0037293434143066406
709,0.003759145736694336
710,0.004103422164916992
711,0.0036537647247314453
712,0.003802061080932617
713,0.0036270618438720703
714,0.0041010379791259766
715,0.004908561706542969
716,0.003818035125732422
717,0.0037920475006103516
718,0.005049467086791992
719,0.004358053207397461
720,0.004335165023803711
721,0.0039484500885009766
722,0.0038766860961914062
723,0.003912210464477539
724,0.00404667854309082
725,0.004113912582397461
726,0.004333972930908203
727,0.00751042366027832
728,0.004220485687255859
729,0.004194498062133789
730,0.003698110580444336
731,0.003751039505004883
732,0.0037779808044433594
733,0.004355192184448242
734,0.003775358200073242
735,0.0038030147552490234
736,0.003622293472290039
737,0.003932952880859375
738,0.003760099411010742
739,0.003934383392333984
740,0.0037546157836914062
741,0.0039119720458984375
742,0.0038115978240966797
743,0.0037021636962890625
744,0.0039174556732177734
745,0.004169464111328125
746,0.003888845443725586
747,0.0037126541137695312
748,0.0037963390350341797
749,0.0051457881927490234
750,0.004324913024902344
751,0.0038411617279052734
752,0.0036325454711914062
753,0.0038747787475585938
754,0.004386186599731445
755,0.004169940948486328
756,0.0040204524993896484
757,0.003902912139892578
758,0.004392862319946289
759,0.003718137741088867
760,0.0037589073181152344
761,0.0038530826568603516
762,0.004277467727661133
763,0.0036988258361816406
764,0.0036461353302001953
765,0.004012584686279297
766,0.0047953128814697266
767,0.003827810287475586
768,0.003757476806640625
769,0.0037446022033691406
770,0.0043561458587646484
771,0.0038652420043945312
772,0.003782987594604492
773,0.004746675491333008
774,0.0043795108795166016
775,0.003792285919189453
776,0.0037360191345214844
777,0.0038957595825195312
778,0.004141569137573242
779,0.003728151321411133
780,0.0038843154907226562
781,0.0037055015563964844
782,0.004057407379150391
783,0.0038466453552246094
784,0.003717660903930664
785,0.0038106441497802734
786,0.003945112228393555
787,0.003985881805419922
788,0.0038912296295166016
789,0.006216526031494141
790,0.004091739654541016
791,0.0036978721618652344
792,0.0038263797760009766
793,0.003755807876586914
794,0.0039899349212646484
795,0.0038487911224365234
796,0.003803730010986328
797,0.004036903381347656
798,0.005106925964355469
799,0.004133939743041992
800,0.003718852996826172
801,0.0036935806274414062
802,0.004545688629150391
803,0.003885030746459961
804,0.0037431716918945312
805,0.0039904117584228516
806,0.0038988590240478516
807,0.003954648971557617
808,0.003690004348754883
809,0.003775358200073242
810,0.003884553909301758
811,0.004138469696044922
812,0.0039212703704833984
813,0.0037903785705566406
814,0.0037794113159179688
815,0.004877805709838867
816,0.0037627220153808594
817,0.0037958621978759766
818,0.003721475601196289
819,0.004053354263305664
820,0.0038475990295410156
821,0.0036766529083251953
822,0.0037653446197509766
823,0.0059092044830322266
824,0.003965139389038086
825,0.0038118362426757812
826,0.0038166046142578125
827,0.005182743072509766
828,0.0036954879760742188
829,0.003798246383666992
830,0.0035791397094726562
831,0.004248142242431641
832,0.0037992000579833984
833,0.003694295883178711
834,0.0036504268646240234
835,0.004242658615112305
836,0.003688812255859375
837,0.004038095474243164
838,0.003931522369384766
839,0.004178047180175781
840,0.0037927627563476562
841,0.0036551952362060547
842,0.004713773727416992
843,0.004044055938720703
844,0.004427909851074219
845,0.00382232666015625
846,0.0037059783935546875
847,0.00616002082824707
848,0.003807544708251953
849,0.003692626953125
850,0.0037178993225097656
851,0.0050792694091796875
852,0.0037932395935058594
853,0.004123210906982422
854,0.004022121429443359
855,0.00604701042175293
856,0.003772735595703125
857,0.0037691593170166016
858,0.0036993026733398438
859,0.004278421401977539
860,0.0038275718688964844
861,0.0037834644317626953
862,0.0036630630493164062
863,0.004169940948486328
864,0.003719329833984375
865,0.00377655029296875
866,0.004082918167114258
867,0.0044097900390625
868,0.004313230514526367
869,0.00438690185546875
870,0.006570100784301758
871,0.006122112274169922
872,0.005646705627441406
873,0.009346723556518555
874,0.0037796497344970703
875,0.0037047863006591797
876,0.004625797271728516
877,0.003984689712524414
878,0.0037364959716796875
879,0.003927469253540039
880,0.004693508148193359
881,0.00377655029296875
882,0.004145383834838867
883,0.003782510757446289
884,0.004037618637084961
885,0.004356861114501953
886,0.003785848617553711
887,0.0038330554962158203
888,0.003983259201049805
889,0.003876924514770508
890,0.003646373748779297
891,0.003806591033935547
892,0.0038411617279052734
893,0.004141330718994141
894,0.003693819046020508
895,0.0038254261016845703
896,0.0036132335662841797
897,0.006430387496948242
898,0.004122018814086914
899,0.003962993621826172
900,0.004159688949584961
901,0.00411677360534668
902,0.003962278366088867
903,0.003847837448120117
904,0.003679513931274414
905,0.004175662994384766
906,0.004456996917724609
907,0.0037708282470703125
908,0.003755331039428711
909,0.004273414611816406
910,0.003854990005493164
911,0.0052492618560791016
912,0.0037810802459716797
913,0.0038945674896240234
914,0.003958463668823242
915,0.003689289093017578
916,0.0038945674896240234
917,0.005115509033203125
918,0.0038728713989257812
919,0.003854990005493164
920,0.003716707229614258
921,0.005809783935546875
922,0.004006147384643555
923,0.003909587860107422
924,0.004056692123413086
925,0.003935575485229492
926,0.003922224044799805
927,0.0037963390350341797
928,0.005098819732666016
929,0.003795146942138672
930,0.0037484169006347656
931,0.003830432891845703
932,0.0038411617279052734
933,0.004244804382324219
934,0.003754854202270508
935,0.0041615962982177734
936,0.004554271697998047
937,0.004129648208618164
938,0.0037658214569091797
939,0.0037984848022460938
940,0.003866910934448242
941,0.004345417022705078
942,0.0038347244262695312
943,0.0036606788635253906
944,0.0038509368896484375
945,0.0054891109466552734
946,0.003921031951904297
947,0.0038459300994873047
948,0.004030942916870117
949,0.0040400028228759766
950,0.003685474395751953
951,0.0036957263946533203
952,0.0038347244262695312
953,0.0041882991790771484
954,0.003754854202270508
955,0.0038459300994873047
956,0.003814220428466797
957,0.0041675567626953125
958,0.007462501525878906
959,0.00426173210144043
960,0.004990339279174805
961,0.004286527633666992
962,0.0039331912994384766
963,0.0037648677825927734
964,0.00501704216003418
965,0.004029750823974609
966,0.0038199424743652344
967,0.004244327545166016
968,0.005703926086425781
969,0.0047626495361328125
970,0.005351066589355469
971,0.006954193115234375
972,0.004923105239868164
973,0.0037393569946289062
974,0.004858732223510742
975,0.004357576370239258
976,0.003876924514770508
977,0.004008769989013672
978,0.004541635513305664
979,0.0043070316314697266
980,0.0038836002349853516
981,0.004310131072998047
982,0.005030632019042969
983,0.004210472106933594
984,0.004070758819580078
985,0.005039215087890625
986,0.00414276123046875
987,0.0037584304809570312
988,0.003885507583618164
989,0.0043010711669921875
990,0.0041961669921875
991,0.0038518905639648438
992,0.004259586334228516
993,0.0042171478271484375
994,0.004176616668701172
995,0.004086971282958984
996,0.004163980484008789
997,0.004152536392211914
998,0.004819631576538086
999,0.005185365676879883
